39.377797711640596,-105.10287456214428,2289.51708984375,2014-10-04T21:15:54Z
39.377736523747444,-105.10305745527148,2289.51708984375,2014-10-04T21:15:55Z
39.377669971436262,-105.10322945192456,2289.51708984375,2014-10-04T21:15:56Z
39.377533346414566,-105.10354846715927,2288.555908203125,2014-10-04T21:15:58Z
39.377460675314069,-105.10366422124207,2288.555908203125,2014-10-04T21:15:59Z
39.377189939841628,-105.10399178601801,2287.594482421875,2014-10-04T21:16:02Z
39.377082400023937,-105.10406043380499,2287.11376953125,2014-10-04T21:16:03Z
39.376960946246982,-105.10411374270916,2287.11376953125,2014-10-04T21:16:04Z
39.376841587945819,-105.10415900498629,2286.152587890625,2014-10-04T21:16:05Z
39.376727174967527,-105.10420384816825,2285.191162109375,2014-10-04T21:16:06Z
39.376604799181223,-105.10423737578094,2284.710693359375,2014-10-04T21:16:07Z
39.376481249928474,-105.10426520369947,2284.22998046875,2014-10-04T21:16:08Z
39.376350659877062,-105.10427995584905,2283.7490234375,2014-10-04T21:16:09Z
39.376061651855707,-105.10425422340631,2283.7490234375,2014-10-04T21:16:11Z
39.375763004645705,-105.1041944604367,2283.268310546875,2014-10-04T21:16:13Z
39.37561322003603,-105.1041651237756,2283.268310546875,2014-10-04T21:16:14Z
39.375469218939543,-105.10414827615023,2281.826416015625,2014-10-04T21:16:15Z
39.37532052397728,-105.10412447154522,2281.826416015625,2014-10-04T21:16:16Z
39.37502296641469,-105.10409790091217,2280.865234375,2014-10-04T21:16:18Z
39.374548383057117,-105.10406118817627,2280.865234375,2014-10-04T21:16:21Z
39.374411841854453,-105.10411952622235,2281.345703125,2014-10-04T21:16:22Z
39.374267840757966,-105.10417333804071,2280.865234375,2014-10-04T21:16:23Z
39.374116463586688,-105.10423419065773,2280.384521484375,2014-10-04T21:16:24Z
39.373961482197046,-105.1042962167412,2279.90380859375,2014-10-04T21:16:25Z
39.37380088493228,-105.10435547679663,2279.423095703125,2014-10-04T21:16:26Z
39.373633079230785,-105.10441498830914,2278.9423828125,2014-10-04T21:16:27Z
39.373132344335318,-105.10459679178894,2278.9423828125,2014-10-04T21:16:30Z
39.372969232499599,-105.10466057807207,2277.50048828125,2014-10-04T21:16:31Z
39.372805366292596,-105.10471765883267,2276.539306640625,2014-10-04T21:16:32Z
39.372645104303956,-105.10477012954652,2276.539306640625,2014-10-04T21:16:33Z
39.372487021610141,-105.1048250310123,2276.539306640625,2014-10-04T21:16:34Z
39.372353916987777,-105.10487046092749,2274.61669921875,2014-10-04T21:16:35Z
39.37223824672401,-105.10491396300495,2273.6552734375,2014-10-04T21:16:36Z
39.372129114344716,-105.10495394468307,2273.1748046875,2014-10-04T21:16:37Z
39.372031968086958,-105.10500339791179,2271.732666015625,2014-10-04T21:16:38Z
39.371949909254909,-105.10508369654417,2271.732666015625,2014-10-04T21:16:39Z
39.371870700269938,-105.10516575537622,2270.290771484375,2014-10-04T21:16:40Z
39.3718121945858,-105.10527614504099,2270.290771484375,2014-10-04T21:16:41Z
39.371762489899993,-105.10537857189775,2267.406494140625,2014-10-04T21:16:42Z
39.37175746075809,-105.10548116639256,2265.00341796875,2014-10-04T21:16:43Z
39.371782438829541,-105.1055795699358,2264.0419921875,2014-10-04T21:16:44Z
39.371819738298655,-105.10567151941359,2262.60009765625,2014-10-04T21:16:45Z
39.371861983090639,-105.10576154105365,2261.638916015625,2014-10-04T21:16:46Z
39.371947562322021,-105.10593630373478,2261.158203125,2014-10-04T21:16:48Z
39.371992908418179,-105.10602062568069,2260.677490234375,2014-10-04T21:16:49Z
39.372030710801482,-105.1061062887311,2260.677490234375,2014-10-04T21:16:50Z
39.372074631974101,-105.10618650354445,2259.235595703125,2014-10-04T21:16:51Z
39.372112015262246,-105.10625816881657,2259.235595703125,2014-10-04T21:16:52Z
39.372149230912328,-105.10631985962391,2258.274169921875,2014-10-04T21:16:53Z
39.372162558138371,-105.10635782964528,2258.274169921875,2014-10-04T21:16:54Z
39.372182004153728,-105.10637844912708,2258.274169921875,2014-10-04T21:16:55Z
39.372191559523344,-105.10637551546097,2256.832275390625,2014-10-04T21:16:56Z
39.372191559523344,-105.10637551546097,2256.3515625,2014-10-04T21:16:57Z
39.372195918112993,-105.10637383908033,2255.390380859375,2014-10-04T21:16:58Z
39.372199438512325,-105.10637233033776,2254.428955078125,2014-10-04T21:16:59Z
39.372203126549721,-105.10637082159519,2253.4677734375,2014-10-04T21:17:00Z
39.372206730768085,-105.10636931285262,2252.50634765625,2014-10-04T21:17:01Z
39.372234139591455,-105.10635539889336,2252.025634765625,2014-10-04T21:17:02Z
39.372234139591455,-105.10635539889336,2251.064208984375,2014-10-04T21:17:03Z
39.372236570343375,-105.10635439306498,2249.622314453125,2014-10-04T21:17:04Z
39.372242856770754,-105.10635179467499,2249.1416015625,2014-10-04T21:17:05Z
39.372246963903308,-105.10635045357049,2248.660888671875,2014-10-04T21:17:06Z
39.372249897569418,-105.10634995065629,2248.660888671875,2014-10-04T21:17:07Z
39.372252328321338,-105.1063496991992,2248.660888671875,2014-10-04T21:17:08Z
39.37225392088294,-105.10634936392307,2248.18017578125,2014-10-04T21:17:09Z
39.372270265594125,-105.10633930563927,2247.69970703125,2014-10-04T21:17:10Z
39.372270265594125,-105.10633930563927,2247.218994140625,2014-10-04T21:17:11Z
39.372272361069918,-105.10633796453476,2247.218994140625,2014-10-04T21:17:12Z
39.372274121269584,-105.10633695870638,2246.73828125,2014-10-04T21:17:13Z
39.372275630012155,-105.10633578523993,2246.2578125,2014-10-04T21:17:14Z
39.372277054935694,-105.10633461177349,2246.2578125,2014-10-04T21:17:15Z
39.372278647497296,-105.10633360594511,2245.777099609375,2014-10-04T21:17:16Z
39.372289124876261,-105.10632681660354,2245.777099609375,2014-10-04T21:17:17Z
39.372289124876261,-105.10632681660354,2245.29638671875,2014-10-04T21:17:18Z
39.372290382161736,-105.10632589459419,2245.29638671875,2014-10-04T21:17:19Z
39.372293064370751,-105.10632555931807,2244.815673828125,2014-10-04T21:17:20Z
39.372295746579766,-105.10632497258484,2244.3349609375,2014-10-04T21:17:21Z
39.372297842055559,-105.10632405057549,2243.8544921875,2014-10-04T21:17:22Z
39.372299937531352,-105.10632296092808,2243.8544921875,2014-10-04T21:17:23Z
39.372302033007145,-105.10632187128067,2243.373779296875,2014-10-04T21:17:24Z
39.372304044663906,-105.10632069781423,2243.373779296875,2014-10-04T21:17:25Z
39.372305972501636,-105.10631944052875,2243.8544921875,2014-10-04T21:17:26Z
39.372307565063238,-105.10631801560521,2243.8544921875,2014-10-04T21:17:27Z
39.372308906167746,-105.10631659068167,2243.373779296875,2014-10-04T21:17:28Z
39.372309995815158,-105.1063153333962,2243.373779296875,2014-10-04T21:17:29Z
39.37231108546257,-105.10631407611072,2243.8544921875,2014-10-04T21:17:30Z
39.372311923652887,-105.10631281882524,2244.3349609375,2014-10-04T21:17:31Z
39.372312510386109,-105.10631156153977,2243.8544921875,2014-10-04T21:17:32Z
39.372313097119331,-105.10631047189236,2243.373779296875,2014-10-04T21:17:33Z
39.372313767671585,-105.10630954988301,2242.41259765625,2014-10-04T21:17:34Z
39.372314354404807,-105.10630871169269,2241.931884765625,2014-10-04T21:17:35Z
39.3723164498806,-105.10630611330271,2242.41259765625,2014-10-04T21:17:39Z
39.372318293899298,-105.10630510747433,2242.41259765625,2014-10-04T21:17:42Z
39.372318796813488,-105.1063050236553,2241.931884765625,2014-10-04T21:17:43Z
39.372319299727678,-105.10630485601723,2241.931884765625,2014-10-04T21:17:44Z
39.3723198864609,-105.10630468837917,2241.931884765625,2014-10-04T21:17:45Z
39.372320389375091,-105.10630452074111,2241.931884765625,2014-10-04T21:17:46Z
39.372320976108313,-105.10630435310304,2241.931884765625,2014-10-04T21:17:47Z
39.372321562841535,-105.10630418546498,2241.931884765625,2014-10-04T21:17:48Z
39.372322149574757,-105.10630393400788,2241.931884765625,2014-10-04T21:17:49Z
39.37232282012701,-105.10630376636982,2241.451171875,2014-10-04T21:17:50Z
39.372323490679264,-105.10630359873176,2241.451171875,2014-10-04T21:17:51Z
39.37232424505055,-105.10630334727466,2240.970458984375,2014-10-04T21:17:52Z
39.372325083240867,-105.1063031796366,2240.970458984375,2014-10-04T21:17:53Z
39.372326005250216,-105.1063029281795,2240.970458984375,2014-10-04T21:17:54Z
39.372326927259564,-105.10630267672241,2240.970458984375,2014-10-04T21:17:55Z
39.372327933087945,-105.10630242526531,2240.48974609375,2014-10-04T21:17:56Z
39.372328938916326,-105.10630225762725,2240.970458984375,2014-10-04T21:17:57Z
39.372329944744706,-105.10630200617015,2240.970458984375,2014-10-04T21:17:58Z
39.372330950573087,-105.10630175471306,2240.48974609375,2014-10-04T21:17:59Z
39.372332040220499,-105.10630150325596,2240.48974609375,2014-10-04T21:18:00Z
39.372333213686943,-105.10630116797984,2240.48974609375,2014-10-04T21:18:01Z
39.372334219515324,-105.10630083270371,2240.48974609375,2014-10-04T21:18:02Z
39.372335392981768,-105.10630049742758,2240.48974609375,2014-10-04T21:18:03Z
39.372336566448212,-105.10630016215146,2240.00927734375,2014-10-04T21:18:04Z
39.372337823733687,-105.1062997430563,2240.48974609375,2014-10-04T21:18:05Z
39.3723389133811,-105.10629932396114,2240.970458984375,2014-10-04T21:18:06Z
